0	324
1	126
2	85
3	62
4	44
5	53
6	67
7	47
8	53
9	37
10	34
11	26
12	27
13	12
14	22
15	15
16	8
17	5
18	9
19	3
20	8
21	4
22	3
23	5
24	6
25	2
26	8
27	1
28	3
29	8
30	2
31	1
32	4
33	1
34	1
35	1
36	2
37	3
38	3
39	1
40	3
41	2
42	0
43	0
44	2
45	3
46	0
47	1
48	1
49	0
50	0
51	0
52	0
53	1
54	0
55	0
56	0
57	0
58	1
